warehouse_id,region,store_id,target_date,cat_low,sku_id,sku_name_en,sku_name_ko,brand,series,model_code,size_inch,volume_l,capacity_text,energy_grade,price_tier,msrp_krw,launch_date,warranty_months,case_pack,min_order_qty,eol_flag,actual_order_qty,share_norm,sku_qty
1,본사창고,10,2022-09-07,토스터기,TOA-BRN-2S-2024,Braun Toaster 2S,브라운 토스터 2구,Braun,Toaster,BR2,,,2구,2등급,mid,99000.0,2024-01-10,12,6,1,0.0,559,0.5073005274631163,284
1,본사창고,6,2021-01-13,라우터,RTR-NET-AX5400-2024,Netgear AX5400,넷기어 AX5400,Netgear,AX,AX5400,,,,mid,189000,,,4,1,0,0.4,153,0.3341582380554359,51
1,본사창고,6,2021-09-29,전자레인지,MW-SAM-30L-2024,Samsung Microwave 30L,삼성 전자레인지 30L,Samsung,MW,ME30,,,30L,2등급,mid,169000.0,2024-01-20,24,2,1,0.0,387,0.4068464669433801,157
1,본사창고,8,2024-03-06,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,208,0.33158116391633696,69
1,본사창고,5,2022-04-20,냉장고,FR-SAM-4D-820L-2024,Samsung Bespoke 4D 820L,삼성 비스포크 4도어 820L,Samsung,Bespoke,RF85,,820,820L,1등급,high,3490000.0,2024-02-01,24,1,1,0.0,352,0.3607434817878323,127
1,본사창고,10,2024-06-19,커피머신,COF-BRV-SEMI-2024,Breville Semi,브레빌 반자동,Breville,Semi,BES,,,,high,799000,,,2,1,0,0.35,738,0.34222128944737207,253
1,본사창고,1,2023-06-20,전자레인지,MW-DAE-25L-2023,Daewoo 25L,대우 25L,Daewoo,MW,DW25,,,25L,3등급,low,109000.0,2023-11-01,12,2,1,0.0,626,0.1011914761229278,63
1,본사창고,3,2024-06-26,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,251,0.33329141346120994,84
1,본사창고,4,2020-11-25,공기청정기,AIR-SAM-60-2024,Samsung BlueSky 60m²,삼성 블루스카이 60㎡,Samsung,BlueSky,BS60,,,,1등급,high,549000.0,2024-03-10,24,2,1,0.0,379,0.10274654997156353,39
1,본사창고,6,2021-05-26,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,164,0.3292776007959023,54
1,본사창고,2,2024-03-27,스마트폰,PHN-XIA-RED-128-2024,Xiaomi Redmi 128GB,샤오미 Redmi 128GB,Xiaomi,Redmi,Note,,,,mid,399000,,,1,1,0,0.2,322,0.32933699100772057,106
1,본사창고,2,2020-12-23,전자레인지,MW-SAM-30L-2024,Samsung Microwave 30L,삼성 전자레인지 30L,Samsung,MW,ME30,,,30L,2등급,mid,169000.0,2024-01-20,24,2,1,0.0,433,0.3955917837482116,171
1,본사창고,2,2023-06-13,전자레인지,MW-SAM-30L-2024,Samsung Microwave 30L,삼성 전자레인지 30L,Samsung,MW,ME30,,,30L,2등급,mid,169000.0,2024-01-20,24,2,1,0.0,902,0.40620428905868206,366
1,본사창고,6,2024-06-19,토스터기,TOA-PHI-2S-2024,Philips Toaster 2S,필립스 토스터 2구,Philips,Toaster,PH2,,,2구,2등급,mid,89000.0,2024-01-10,12,6,1,0.0,508,0.4957715054933075,252
1,본사창고,2,2022-05-18,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,692,0.31899205972418265,221
1,본사창고,8,2021-09-08,냉장고,FR-CAR-2D-300L-2023,Carrier 2D 300L,캐리어 2도어 300L,Carrier,Standard,C300,,300,300L,3등급,low,799000.0,2023-03-01,12,1,1,0.0,508,0.14665313163045837,74
1,본사창고,4,2024-01-23,믹서기,MIX-CUI-HAND-2024,Cuisinart Hand Blender,쿠진아트 핸드블렌더,Cuisinart,Hand,HB,,,,mid,129000,,,6,1,0,0.6,467,0.0,0
1,본사창고,4,2021-06-23,오븐,OV-LG-70L-2024,LG Built-in Oven 70L,LG 빌트인 오븐 70L,LG,BuiltIn,OB70,,,70L,1등급,high,999000.0,2024-03-01,24,1,1,0.0,447,0.45524109239483374,203
1,본사창고,4,2024-05-22,데스크탑,DES-HP-STD-2024,HP Desktop,HP 데스크탑,HP,Standard,HPD,,,,mid,899000,,,1,1,0,0.45,795,0.3451984033282146,274
1,본사창고,3,2023-11-28,모니터,MON-LG-27QHD-2024,LG 27 QHD,LG 27인치 QHD,LG,Ultrafine,27,27,,,mid,399000,,,2,1,0,0.4,236,0.33182381772806446,78
1,본사창고,1,2022-09-21,커피머신,COF-DEL-AUTO-2024,DeLonghi Auto,드롱기 전자동,DeLonghi,Auto,ECAM,,,,high,899000,,,2,1,0,0.35,481,0.33371367164386956,161
1,본사창고,1,2020-10-07,공기청정기,AIR-SAM-60-2024,Samsung BlueSky 60m²,삼성 블루스카이 60㎡,Samsung,BlueSky,BS60,,,,1등급,high,549000.0,2024-03-10,24,2,1,0.0,325,0.1053200296309202,34
1,본사창고,10,2024-08-21,에어컨,AC-SAM-WF-18P-2024,Samsung WindFree 18py,삼성 무풍 18평,Samsung,WindFree,AF18,,,,1등급,high,2490000.0,2024-04-01,24,1,1,0.0,585,0.2958998204735868,173
1,본사창고,2,2021-12-01,토스터기,TOA-PHI-2S-2024,Philips Toaster 2S,필립스 토스터 2구,Philips,Toaster,PH2,,,2구,2등급,mid,89000.0,2024-01-10,12,6,1,0.0,653,0.5009763049744561,327
1,본사창고,7,2022-08-03,건조기,DRY-LG-TROM-19K-2024,LG Tromm Dryer 19kg,LG 트롬 건조기 19kg,LG,TrommDV,DV19,,,,1등급,high,1190000.0,2024-03-10,24,1,1,0.0,126,0.3146051245837675,40
1,본사창고,6,2021-07-28,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,240,0.30701018545210357,74
1,본사창고,10,2022-03-30,냉장고,FR-SAM-4D-820L-2024,Samsung Bespoke 4D 820L,삼성 비스포크 4도어 820L,Samsung,Bespoke,RF85,,820,820L,1등급,high,3490000.0,2024-02-01,24,1,1,0.0,387,0.35231589945428693,136
1,본사창고,9,2023-10-17,라우터,RTR-NET-AX5400-2024,Netgear AX5400,넷기어 AX5400,Netgear,AX,AX5400,,,,mid,189000,,,4,1,0,0.4,382,0.34562448230959014,132
1,본사창고,10,2023-03-14,냉장고,FR-SAM-4D-820L-2024,Samsung Bespoke 4D 820L,삼성 비스포크 4도어 820L,Samsung,Bespoke,RF85,,820,820L,1등급,high,3490000.0,2024-02-01,24,1,1,0.0,440,0.36065669869209993,159
1,본사창고,6,2024-09-04,세탁기,WM-LG-TOP-21K-2024,LG Top Load 21kg,LG 통돌이 21kg,LG,TopLoad,TL21,,,,2등급,mid,999000.0,2024-02-01,24,1,1,0.0,258,0.3498569842191238,90
1,본사창고,3,2020-02-04,믹서기,MIX-CUI-HAND-2024,Cuisinart Hand Blender,쿠진아트 핸드블렌더,Cuisinart,Hand,HB,,,,mid,129000,,,6,1,0,0.6,416,0.0,0
1,본사창고,9,2024-10-23,오븐,OV-CK-45L-2024,Cuchen 45L,쿠첸 45L,Cuchen,Electric,CE45,,,45L,2등급,mid,349000.0,2024-02-10,12,1,1,0.0,406,0.19793026812328904,80
1,본사창고,8,2023-02-22,라우터,RTR-TPL-AX3000-2024,TP-Link AX3000,티피링크 AX3000,TP-Link,AX,AX3000,,,,low,129000,,,4,1,0,0.25,336,0.3463252331678529,116
1,본사창고,2,2021-05-19,토스터기,TOA-BRN-2S-2024,Braun Toaster 2S,브라운 토스터 2구,Braun,Toaster,BR2,,,2구,2등급,mid,99000.0,2024-01-10,12,6,1,0.0,672,0.5023641453078055,338
1,본사창고,4,2024-04-10,라우터,RTR-NET-AX5400-2024,Netgear AX5400,넷기어 AX5400,Netgear,AX,AX5400,,,,mid,189000,,,4,1,0,0.4,396,0.32436866692908256,128
1,본사창고,2,2020-02-18,라우터,RTR-NET-AX5400-2024,Netgear AX5400,넷기어 AX5400,Netgear,AX,AX5400,,,,mid,189000,,,4,1,0,0.4,231,0.3331965255607577,77
1,본사창고,8,2021-11-03,세탁기,WM-LG-TOP-21K-2024,LG Top Load 21kg,LG 통돌이 21kg,LG,TopLoad,TL21,,,,2등급,mid,999000.0,2024-02-01,24,1,1,0.0,329,0.3430598707600498,113
1,본사창고,6,2020-07-15,건조기,DRY-WHP-10K-2023,Whirlpool 10kg,위프로 10kg,Whirlpool,Standard,W10,,,,2등급,mid,699000.0,2023-05-01,24,1,1,0.0,124,0.14510550483898607,18
1,본사창고,4,2022-05-18,노트북,NBK-LEN-IDEA-15-2023,Lenovo IdeaPad 15,레노보 아이디어패드 15,Lenovo,IdeaPad,15,15,,,mid,1190000,,,1,1,0,0.3,520,0.32570231983545483,169
1,본사창고,7,2023-12-05,믹서기,MIX-CUI-HAND-2024,Cuisinart Hand Blender,쿠진아트 핸드블렌더,Cuisinart,Hand,HB,,,,mid,129000,,,6,1,0,0.6,391,0.0,0
1,본사창고,8,2022-02-09,노트북,NBK-LEN-IDEA-15-2023,Lenovo IdeaPad 15,레노보 아이디어패드 15,Lenovo,IdeaPad,15,15,,,mid,1190000,,,1,1,0,0.3,386,0.3208287470554338,124
1,본사창고,10,2021-08-04,냉장고,FR-SAM-4D-820L-2024,Samsung Bespoke 4D 820L,삼성 비스포크 4도어 820L,Samsung,Bespoke,RF85,,820,820L,1등급,high,3490000.0,2024-02-01,24,1,1,0.0,541,0.3455307036884221,187
1,본사창고,10,2022-01-12,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,300,0.38895029318591823,117
1,본사창고,2,2024-06-19,라우터,RTR-ASU-AX6000-2024,ASUS AX6000,아수스 AX6000,ASUS,AX,AX6000,,,,high,249000,,,4,1,0,0.35,562,0.3331557874872688,187
1,본사창고,9,2022-01-26,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,143,0.33596479345929975,48
1,본사창고,1,2023-10-31,토스터기,TOA-BRN-2S-2024,Braun Toaster 2S,브라운 토스터 2구,Braun,Toaster,BR2,,,2구,2등급,mid,99000.0,2024-01-10,12,6,1,0.0,517,0.5105359647972528,264
1,본사창고,8,2023-10-17,공기청정기,AIR-XIA-52-2024,Xiaomi 52m²,샤오미 52㎡,Xiaomi,MiAir,MA52,,,,3등급,low,199000.0,2024-03-01,12,2,1,0.0,561,0.19273090998254627,108
1,본사창고,5,2020-01-21,공기청정기,AIR-XIA-52-2024,Xiaomi 52m²,샤오미 52㎡,Xiaomi,MiAir,MA52,,,,3등급,low,199000.0,2024-03-01,12,2,1,0.0,197,0.20033168600095247,39
1,본사창고,7,2020-07-01,전자레인지,MW-LG-25L-2024,LG Microwave 25L,LG 전자레인지 25L,LG,MW,LG25,,,25L,2등급,mid,159000.0,2024-01-15,24,2,1,0.0,350,0.35135672881575714,123
1,본사창고,1,2020-06-17,냉장고,FR-WIN-3D-650L-2023,Winia 3D 650L,위니아 3도어 650L,Winia,Standard,W650,,650,650L,2등급,mid,1790000.0,2023-04-01,24,1,1,0.0,379,0.20450345422852081,78
1,본사창고,7,2021-05-12,식기세척기,DW-SAM-12P-2024,Samsung DW 12p,삼성 식기세척기 12인,Samsung,Standard,DW12,,,,1등급,high,1099000.0,2024-01-20,24,1,1,0.0,416,0.3923528984055383,163
1,본사창고,6,2021-11-24,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,153,0.3311371447302692,51
1,본사창고,9,2024-12-04,프린터,PRN-CAN-INK-2024,Canon Inkjet,캐논 잉크젯,Canon,Inkjet,CAN-I,,,,mid,199000,,,1,1,0,0.35,284,0.33942694492146064,96
1,본사창고,4,2022-12-14,라우터,RTR-ASU-AX6000-2024,ASUS AX6000,아수스 AX6000,ASUS,AX,AX6000,,,,high,249000,,,4,1,0,0.35,257,0.3395037268717633,87
1,본사창고,1,2024-12-18,오븐,OV-CK-45L-2024,Cuchen 45L,쿠첸 45L,Cuchen,Electric,CE45,,,45L,2등급,mid,349000.0,2024-02-10,12,1,1,0.0,266,0.18992566458859508,51
1,본사창고,6,2023-05-02,라우터,RTR-ASU-AX6000-2024,ASUS AX6000,아수스 AX6000,ASUS,AX,AX6000,,,,high,249000,,,4,1,0,0.35,264,0.3373892693565739,89
1,본사창고,2,2024-07-10,노트북,NBK-LEN-IDEA-15-2023,Lenovo IdeaPad 15,레노보 아이디어패드 15,Lenovo,IdeaPad,15,15,,,mid,1190000,,,1,1,0,0.3,768,0.32242017648571614,248
1,본사창고,7,2022-08-31,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,340,0.3957137177895517,135
1,본사창고,6,2022-11-23,모니터,MON-LG-27QHD-2024,LG 27 QHD,LG 27인치 QHD,LG,Ultrafine,27,27,,,mid,399000,,,2,1,0,0.4,150,0.34962604074987264,52
1,본사창고,7,2023-12-26,데스크탑,DES-LEN-THINK-2024,Lenovo ThinkCentre,레노보 씽크센터,Lenovo,ThinkCentre,LTC,,,,mid,949000,,,1,1,0,0.25,342,0.33798422635880815,116
1,본사창고,4,2022-03-16,노트북,NBK-SAM-GALAXY-15-2024,Samsung Galaxy Book 15,삼성 갤럭시북 15,Samsung,GalaxyBook,15,15,,,mid,1690000,,,1,1,0,0.35,393,0.3311594541747115,130
1,본사창고,2,2023-01-18,세탁기,WM-LG-TOP-21K-2024,LG Top Load 21kg,LG 통돌이 21kg,LG,TopLoad,TL21,,,,2등급,mid,999000.0,2024-02-01,24,1,1,0.0,235,0.3383394911952238,80
1,본사창고,3,2024-09-11,오븐,OV-LG-70L-2024,LG Built-in Oven 70L,LG 빌트인 오븐 70L,LG,BuiltIn,OB70,,,70L,1등급,high,999000.0,2024-03-01,24,1,1,0.0,509,0.4563666364980787,232
1,본사창고,1,2021-07-21,전자레인지,MW-SAM-30L-2024,Samsung Microwave 30L,삼성 전자레인지 30L,Samsung,MW,ME30,,,30L,2등급,mid,169000.0,2024-01-20,24,2,1,0.0,596,0.3978713961023191,237
1,본사창고,6,2020-07-01,건조기,DRY-LG-TROM-19K-2024,LG Tromm Dryer 19kg,LG 트롬 건조기 19kg,LG,TrommDV,DV19,,,,1등급,high,1190000.0,2024-03-10,24,1,1,0.0,110,0.30834875619950086,34
1,본사창고,7,2022-07-06,스마트폰,PHN-SAM-S24-256-2024,Galaxy S24 256GB,갤럭시 S24 256GB,Samsung,Galaxy,S24,,,,high,1299000,,,1,1,0,0.4,200,0.32372407131326786,65
1,본사창고,3,2023-02-08,냉장고,FR-LG-OBJ-820L-2024,LG Objet 4D 820L,LG 오브제 4도어 820L,LG,Objet,M823,,820,820L,1등급,high,3390000.0,2024-02-10,24,1,1,0.0,348,0.2945040029369357,102
1,본사창고,5,2023-11-21,에어컨,AC-LG-WS-6P-2024,LG Wall 6py,LG 벽걸이 6평,LG,Wall,WA06,,,,2등급,mid,799000.0,2024-05-01,24,1,1,0.0,330,0.09840994137926154,32
1,본사창고,4,2020-08-05,TV,TV-LG-OLED-65-2024,LG OLED 65,"LG OLED 65""",LG,OLED,C2,65,,,1등급,high,2890000.0,2024-03-01,24,1,1,0.0,158,0.35248272315314017,56
1,본사창고,10,2016-02-29,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,166,0.33090359180663426,55
1,본사창고,2,2022-03-16,믹서기,MIX-CUI-HAND-2024,Cuisinart Hand Blender,쿠진아트 핸드블렌더,Cuisinart,Hand,HB,,,,mid,129000,,,6,1,0,0.6,705,0.0,0
1,본사창고,1,2024-11-27,노트북,NBK-SAM-GALAXY-15-2024,Samsung Galaxy Book 15,삼성 갤럭시북 15,Samsung,GalaxyBook,15,15,,,mid,1690000,,,1,1,0,0.35,476,0.34328502552300894,163
1,본사창고,8,2021-06-16,공기청정기,AIR-SAM-60-2024,Samsung BlueSky 60m²,삼성 블루스카이 60㎡,Samsung,BlueSky,BS60,,,,1등급,high,549000.0,2024-03-10,24,2,1,0.0,570,0.09671337970485655,55
1,본사창고,4,2021-10-06,냉장고,FR-CAR-2D-300L-2023,Carrier 2D 300L,캐리어 2도어 300L,Carrier,Standard,C300,,300,300L,3등급,low,799000.0,2023-03-01,12,1,1,0.0,409,0.1570860464284132,64
1,본사창고,7,2021-02-03,데스크탑,DES-LEN-THINK-2024,Lenovo ThinkCentre,레노보 씽크센터,Lenovo,ThinkCentre,LTC,,,,mid,949000,,,1,1,0,0.25,315,0.34232163217149514,108
1,본사창고,7,2023-11-07,냉장고,FR-WIN-3D-650L-2023,Winia 3D 650L,위니아 3도어 650L,Winia,Standard,W650,,650,650L,2등급,mid,1790000.0,2023-04-01,24,1,1,0.0,329,0.20923697866475977,69
1,본사창고,10,2020-06-24,공기청정기,AIR-XIA-52-2024,Xiaomi 52m²,샤오미 52㎡,Xiaomi,MiAir,MA52,,,,3등급,low,199000.0,2024-03-01,12,2,1,0.0,494,0.19405778657747833,96
1,본사창고,3,2020-01-14,에어컨,AC-CAR-16P-2024,Carrier 16py,캐리어 16평,Carrier,Standard,CR16,,,,2등급,mid,1690000.0,2024-04-15,24,1,1,0.0,260,0.19857236130970016,52
1,본사창고,2,2020-08-26,공기청정기,AIR-WNX-56-2024,Winix 56m²,위닉스 56㎡,Winix,Zero,WX56,,,,2등급,mid,399000.0,2024-02-15,24,2,1,0.0,514,0.2993230752561345,154
1,본사창고,6,2020-10-28,전자레인지,MW-LG-25L-2024,LG Microwave 25L,LG 전자레인지 25L,LG,MW,LG25,,,25L,2등급,mid,159000.0,2024-01-15,24,2,1,0.0,359,0.3368653505089708,121
1,본사창고,2,2023-08-08,프린터,PRN-BRO-LASER-2024,Brother Laser,브라더 레이저,Brother,Laser,BRO-L,,,,low,179000,,,1,1,0,0.2,440,0.33315887994407,147
1,본사창고,1,2024-11-06,토스터기,TOA-PHI-2S-2024,Philips Toaster 2S,필립스 토스터 2구,Philips,Toaster,PH2,,,2구,2등급,mid,89000.0,2024-01-10,12,6,1,0.0,546,0.5101949925971823,279
1,본사창고,8,2024-10-02,TV,TV-LG-OLED-65-2024,LG OLED 65,"LG OLED 65""",LG,OLED,C2,65,,,1등급,high,2890000.0,2024-03-01,24,1,1,0.0,220,0.33769621517350495,74
1,본사창고,10,2023-12-12,오븐,OV-SAM-72L-2024,Samsung Built-in Oven 72L,삼성 빌트인 오븐 72L,Samsung,BuiltIn,OB72,,,72L,1등급,high,949000.0,2024-03-10,24,1,1,0.0,316,0.34663123601696494,110
1,본사창고,9,2024-06-26,스마트폰,PHN-XIA-RED-128-2024,Xiaomi Redmi 128GB,샤오미 Redmi 128GB,Xiaomi,Redmi,Note,,,,mid,399000,,,1,1,0,0.2,350,0.3421412175507937,120
1,본사창고,9,2023-04-04,TV,TV-LG-LED-55-2023,LG LED 55,"LG LED 55""",LG,LED,UQ80,55,,,2등급,mid,1290000.0,2023-04-01,24,1,1,0.0,173,0.20210208259715612,35
1,본사창고,5,2024-05-22,데스크탑,DES-LEN-THINK-2024,Lenovo ThinkCentre,레노보 씽크센터,Lenovo,ThinkCentre,LTC,,,,mid,949000,,,1,1,0,0.25,619,0.33763962038439926,209
1,본사창고,4,2024-06-19,모니터,MON-DEL-24FHD-2023,Dell 24 FHD,델 24인치 FHD,Dell,P,24,24,,,low,199000,,,4,1,0,0.25,274,0.33246545093706087,91
1,본사창고,5,2022-03-09,믹서기,MIX-CUI-HAND-2024,Cuisinart Hand Blender,쿠진아트 핸드블렌더,Cuisinart,Hand,HB,,,,mid,129000,,,6,1,0,0.6,381,0.0,0
1,본사창고,2,2023-06-06,프린터,PRN-HP-LASER-2024,HP Laser Printer,HP 레이저프린터,HP,Laser,HP-L,,,,mid,299000,,,1,1,0,0.45,441,0.3257312722067219,144
1,본사창고,7,2021-08-04,전자레인지,MW-DAE-25L-2023,Daewoo 25L,대우 25L,Daewoo,MW,DW25,,,25L,3등급,low,109000.0,2023-11-01,12,2,1,0.0,440,0.0987153133922466,43
1,본사창고,9,2020-09-09,TV,TV-XIA-LED-50-2024,Xiaomi 50,"샤오미 50""",Xiaomi,LED,P1,50,,,3등급,low,499000.0,2024-05-01,12,1,1,0.0,151,0.14291788763430593,22
1,본사창고,6,2020-04-15,공기청정기,AIR-WNX-56-2024,Winix 56m²,위닉스 56㎡,Winix,Zero,WX56,,,,2등급,mid,399000.0,2024-02-15,24,2,1,0.0,250,0.2920783735436515,73
1,본사창고,7,2022-09-28,에어컨,AC-LG-STAND-18P-2024,LG Stand AC 18py,LG 휘센 스탠드 18평,LG,Whisen,AS18,,,,1등급,high,2590000.0,2024-04-01,24,1,1,0.0,313,0.399300872369451,125
1,본사창고,5,2023-06-27,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,479,0.3268007434717493,157
1,본사창고,8,2023-02-22,커피머신,COF-BRV-SEMI-2024,Breville Semi,브레빌 반자동,Breville,Semi,BES,,,,high,799000,,,2,1,0,0.35,511,0.34344736876508297,176
1,본사창고,10,2024-09-25,공기청정기,AIR-XIA-52-2024,Xiaomi 52m²,샤오미 52㎡,Xiaomi,MiAir,MA52,,,,3등급,low,199000.0,2024-03-01,12,2,1,0.0,551,0.19393411209163294,107
1,본사창고,10,2020-07-22,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,236,0.3156311584133851,74
1,본사창고,5,2023-01-04,냉장고,FR-LG-OBJ-820L-2024,LG Objet 4D 820L,LG 오브제 4도어 820L,LG,Objet,M823,,820,820L,1등급,high,3390000.0,2024-02-10,24,1,1,0.0,235,0.29937594609606155,70
1,본사창고,8,2022-04-13,TV,TV-XIA-LED-50-2024,Xiaomi 50,"샤오미 50""",Xiaomi,LED,P1,50,,,3등급,low,499000.0,2024-05-01,12,1,1,0.0,208,0.14914236233311043,31
1,본사창고,2,2021-08-25,청소기,VAC-SAM-JET-2024,Samsung Jet,삼성 제트,Samsung,Jet,Jet,,,,high,699000,,,4,1,0,0.3,171,0.24304782520536425,42
1,본사창고,7,2021-12-15,스마트폰,PHN-SAM-S24-256-2024,Galaxy S24 256GB,갤럭시 S24 256GB,Samsung,Galaxy,S24,,,,high,1299000,,,1,1,0,0.4,100,0.3332518543417917,33
1,본사창고,4,2023-10-10,냉장고,FR-WIN-3D-650L-2023,Winia 3D 650L,위니아 3도어 650L,Winia,Standard,W650,,650,650L,2등급,mid,1790000.0,2023-04-01,24,1,1,0.0,477,0.211895031486827,101
1,본사창고,6,2020-07-08,스마트워치,WAT-SAM-GAL-45-2024,Galaxy Watch 45mm,갤럭시 워치 45mm,Samsung,GalaxyWatch,45,45mm,,,mid,399000,,,4,1,0,0.55,487,0.4956890858344894,241
1,본사창고,1,2022-12-21,프린터,PRN-BRO-LASER-2024,Brother Laser,브라더 레이저,Brother,Laser,BRO-L,,,,low,179000,,,1,1,0,0.2,180,0.33506362946376844,60
1,본사창고,1,2023-04-11,TV,TV-SAM-QLED-65-2024,Samsung QLED 65,"삼성 QLED 65""",Samsung,QLED,Q80C,65,,,1등급,high,2790000.0,2024-03-15,24,1,1,0.0,162,0.29280091326091706,47
1,본사창고,2,2022-08-10,냉장고,FR-CAR-2D-300L-2023,Carrier 2D 300L,캐리어 2도어 300L,Carrier,Standard,C300,,300,300L,3등급,low,799000.0,2023-03-01,12,1,1,0.0,637,0.15003184058231175,96
1,본사창고,9,2024-09-25,공기청정기,AIR-LG-PURI-58-2024,LG PuriCare 58m²,LG 퓨리케어 58㎡,LG,PuriCare,AS58,,,,1등급,high,599000.0,2024-02-01,24,2,1,0.0,469,0.409087957846122,192
1,본사창고,2,2023-05-09,믹서기,MIX-BRV-STAND-5L-2024,Breville Stand Mixer 5L,브레빌 스탠드믹서 5L,Breville,Stand,BR5,,5,5L,1등급,high,399000.0,2024-02-01,24,4,1,0.0,965,1.0,965
1,본사창고,3,2024-10-23,데스크탑,DES-HP-STD-2024,HP Desktop,HP 데스크탑,HP,Standard,HPD,,,,mid,899000,,,1,1,0,0.45,735,0.3291667962834959,242
1,본사창고,8,2021-05-26,에어컨,AC-LG-WS-6P-2024,LG Wall 6py,LG 벽걸이 6평,LG,Wall,WA06,,,,2등급,mid,799000.0,2024-05-01,24,1,1,0.0,591,0.10089169912836714,60
1,본사창고,6,2024-05-15,라우터,RTR-ASU-AX6000-2024,ASUS AX6000,아수스 AX6000,ASUS,AX,AX6000,,,,high,249000,,,4,1,0,0.35,327,0.34348206857809566,112
1,본사창고,2,2024-01-16,전자레인지,MW-CK-23L-2024,Cuckoo 23L,쿠쿠 23L,Cuckoo,MW,CK23,,,23L,3등급,low,119000.0,2024-02-01,12,2,1,0.0,490,0.14872167677982764,73
1,본사창고,3,2023-11-21,세탁기,WM-SAM-GRN-24K-2024,Samsung Grande 24kg,삼성 그랑데 24kg,Samsung,Grande,GR24,,,,1등급,high,1399000.0,2024-02-01,24,1,1,0.0,329,0.3104514292426554,102
1,본사창고,8,2020-12-23,프린터,PRN-CAN-INK-2024,Canon Inkjet,캐논 잉크젯,Canon,Inkjet,CAN-I,,,,mid,199000,,,1,1,0,0.35,208,0.33818845075907417,70
1,본사창고,2,2023-08-15,커피머신,COF-NES-CAPS-2024,Nespresso Capsule,네스프레소 캡슐,Nespresso,Capsule,Vertuo,,,,mid,299000,,,4,1,0,0.3,752,0.3314708897823891,249
1,본사창고,7,2023-01-04,전자레인지,MW-CK-23L-2024,Cuckoo 23L,쿠쿠 23L,Cuckoo,MW,CK23,,,23L,3등급,low,119000.0,2024-02-01,12,2,1,0.0,272,0.15260887086185732,42
1,본사창고,6,2024-07-17,식기세척기,DW-SKM-8P-2024,SKMagic 8p,SK매직 8인,SKMagic,Compact,SK8,,,,2등급,mid,699000.0,2024-02-10,12,1,1,0.0,589,0.2567844523645536,151
1,본사창고,5,2020-12-23,라우터,RTR-TPL-AX3000-2024,TP-Link AX3000,티피링크 AX3000,TP-Link,AX,AX3000,,,,low,129000,,,4,1,0,0.25,170,0.3294306703071612,56
1,본사창고,9,2024-01-30,세탁기,WM-WIN-DRUM-20K-2023,Winia Drum 20kg,위니아 드럼 20kg,Winia,Drum,WD20,,,,2등급,mid,899000.0,2023-05-01,24,1,1,0.0,206,0.19831442712633535,41
1,본사창고,2,2024-11-27,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,274,0.33987926139970487,93
1,본사창고,7,2020-01-07,모니터,MON-SAM-32UHD-2024,Samsung 32 4K,삼성 32인치 4K,Samsung,UR,32,32,,,high,549000,,,2,1,0,0.35,64,0.3360276863177771,22
1,본사창고,6,2020-11-18,TV,TV-XIA-LED-50-2024,Xiaomi 50,"샤오미 50""",Xiaomi,LED,P1,50,,,3등급,low,499000.0,2024-05-01,12,1,1,0.0,102,0.14514102769110285,15
1,본사창고,9,2024-04-17,냉장고,FR-SAM-4D-820L-2024,Samsung Bespoke 4D 820L,삼성 비스포크 4도어 820L,Samsung,Bespoke,RF85,,820,820L,1등급,high,3490000.0,2024-02-01,24,1,1,0.0,507,0.35854677059298773,182
